time,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9
11.730999999998938,-0.01913746471914244,2.6513027736174606,0.7758866578873345,0.6900474268352692,0.1694043277783736,0.00938528558134436,0.150526344480525,-0.11077376012827439,1.7093414071088682,-0.1231187552872442
11.731999999998937,-0.014228129854825945,2.6502346463512674,0.7462838133432484,0.7412244979927134,0.1614579508522096,0.012202007451387078,0.17699414658476442,-0.05078941523469038,1.5219776707018449,-0.09896342343267356
11.732999999998937,-0.009487368609263216,2.649248072072994,0.7163660557178023,0.7929951669999709,0.15333477804964377,0.01489967532639172,0.2033207184546661,0.009433372266394013,1.3335123590810474,-0.07510215225229261
11.733999999998936,-0.00497516491545711,2.648453997814305,0.6861108942260729,0.8454010722732678,0.14518409904041077,0.017440025472594173,0.22959852057452695,0.06975635773468025,1.1443131133058666,-0.05155698796498259
11.734999999998935,-0.000732357468828021,2.6478809470892184,0.6555604029387097,0.8983581705149392,0.13703911934771695,0.019800111428261716,0.2558437975695255,0.12999889097885364,0.954769994552342,-0.02835001953094274
11.735999999998935,0.0032034959360520594,2.647549765416842,0.6247645337466396,0.9517706262018893,0.12891501583406867,0.02196009741071147,0.2820657637669542,0.18997839442633113,0.7652715287900786,-0.005502665253068806
11.736999999998934,0.00679638677498165,2.647403838832284,0.5937730557294737,1.0055455101364466,0.12082300893052249,0.023906107096907516,0.30820087744486124,0.2495203093189023,0.5761930811917355,0.016964582591836364
11.737999999998934,0.010010117774815287,2.6475563788590777,0.56263088073696,1.059617707116185,0.11276301877944438,0.025616348266882583,0.33434498222813125,0.30845349441432746,0.38791280720407384,0.039031870356289244
11.738999999998933,0.012813314467521004,2.647988448388934,0.5313994174727932,1.113849258259231,0.10476321179481893,0.02707799609677383,0.3604709621819171,0.36659158483754595,0.20081530520238866,0.06067980206599338
11.739999999998933,0.015173942076960746,2.648726224999482,0.500127972026726,1.1681575700146354,0.09682854509731374,0.028277442319842624,0.3865932210010955,0.42376925832313583,0.015264017764385907,0.08189015376183945
11.740999999998932,0.04019447055343043,2.5988903156168828,0.8900341697144378,0.8370074996652286,0.1259971921452917,0.018125761812935147,0.36723904456864753,-0.34955142704675846,1.5644331256281698,-0.05387664743075693
11.741999999998932,0.04437144025937916,2.598612386180688,0.855915466947609,0.8975145080461602,0.11682826029451113,0.020179528453260702,0.3919621517879853,-0.2808444746918075,1.356249395412386,-0.030655056948039272
11.742999999998931,0.04836450022521514,2.5983700285274267,0.8216308138844528,0.9583846782448202,0.10755000531381158,0.022092068840556006,0.41642445156541835,-0.21195616239425918,1.1473955827250022,-0.007792313931855255
11.74399999999893,0.052111991603526794,2.5982999460075322,0.7871585521303119,1.0196765776157637,0.09828586666912757,0.023826630111975867,0.4407437033663388,-0.14304082012450992,0.9382767025487917,0.014691201078084859
11.74499999999893,0.05557067067879295,2.5983592028048896,0.7525439873972851,1.081300610998793,0.08906680048302149,0.025366497632369825,0.4648704908244051,-0.07429539023856613,0.7293159295283629,0.036775149141451025
11.74599999999893,0.05869921866992467,2.598666193965066,0.7178346794231352,1.1431820025244726,0.07989703642309662,0.026688326303672762,0.48890698574097147,-0.005918183309613911,0.5209415440215275,0.058439783365932585
11.746999999998929,0.06146114054485789,2.599207118538427,0.6830965548027635,1.2051702140255718,0.07080682822108399,0.02777806380642467,0.5128323675310439,0.06187688088379267,0.3135879755835458,0.0796658418847157
11.747999999998928,0.06381944181949809,2.6000127813507627,0.6483825445241276,1.2671716845628325,0.06180231967325861,0.028620988014434624,0.5366668394018629,0.1288965217093967,0.10766905601772248,0.10043525572840489
11.748999999998928,0.0657390466370221,2.6011041800379,0.6137474658310109,1.329084135682774,0.052895002598949706,0.029204547927455714,0.5604216422166144,0.19494907272074852,-0.09640641407232131,0.12073073225066416
11.749999999998927,0.06719186247514713,2.6025002018005443,0.5792449787725319,1.3908066040197484,0.044096494449889,0.02954320508673161,0.5841063457652349,0.2598484174164492,-0.29823829715504924,0.14053582125477398
11.750999999998927,0.04276642074338194,2.2297512268929323,1.074865691219108,0.9738786350127168,0.054548319333659265,0.09703022031628315,0.7421022607194908,-0.6206553113692019,1.4546661668894925,-0.02417228212860162
11.751999999998926,0.046675623576128256,2.230314842581377,1.0368688232077656,1.0425511325058268,0.044442162311390865,0.09730057083870303,0.7639034896426132,-0.5429091430062358,1.2279872608722218,-0.0019633713379368367
11.752999999998925,0.05049885240779428,2.230919887243157,0.9987910398191341,1.1113946090837201,0.03420086124729528,0.09747086703366138,0.7853227698572018,-0.46502307991060915,1.000973090086505,0.019861288105570973
11.753999999998925,0.05413642387209061,2.231731009703804,0.9605920973726154,1.1805045285849092,0.024000664900303087,0.09736361106923525,0.8065046105413369,-0.38716381646730025,0.7740676989517004,0.04128258447068239
11.754999999998924,0.057541475914732916,2.232786482737173,0.9223196533895069,1.2497825685309016,0.013882084447878293,0.09696156008415767,0.8274783020778201,-0.30955396572346516,0.547743095701269,0.062281051588411185
11.755999999998924,0.06067119135205627,2.2341133856524515,0.8840318857189858,1.319113523203246,0.0038628032902312814,0.0962515265846071,0.8482628528726848,-0.23241846923365145,0.322467808270096,0.08283796069160237
11.756999999998923,0.06348459194584008,2.23573695738578,0.8457879869255833,1.3883822583802656,-0.006043614779975337,0.09522255821474797,0.8688756082616554,-0.15597851239831845,0.09870327293491044,0.10293542365748165
11.757999999998923,0.06594235682056826,2.237681088101949,0.8076469933080882,1.4574752758412912,-0.015824632625073,0.09386575851949468,0.8893326913997486,-0.08045048463321669,-0.12309729488468579,0.12255641364673858
11.758999999998922,0.06800688570245975,2.239968282961554,0.7696675458968955,1.5262810270281877,-0.0254681431572418,0.09217428444895677,0.9096489567991022,-0.0060453977408558845,-0.34248987205470205,0.14168477875163016
11.759999999998922,0.06964240445331318,2.2426197097662404,0.7319078009958152,1.5946901916733496,-0.03496253120446896,0.09014336445716428,0.9298380216236903,0.06703164880713414,-0.5590406012825748,0.1603052544845212
11.760999999998921,0.09521566288199729,1.2926072516801743,1.1916902353232617,1.118708172199188,-0.013361862504576133,0.1732885212893376,1.4695050952874482,-0.8693039926507762,1.4427630972545615,-0.08420699147669986
11.76199999999892,0.09908771427118739,1.295043058389998,1.1508240734292943,1.1937622549521238,-0.02420972533536564,0.17021392647563688,1.487096146249575,-0.7819113369949965,1.1985574031682025,-0.061923871159404786
11.76299999999892,0.10283763505445813,1.2976360281404282,1.110010253782626,1.2687325233891293,-0.03513411263846067,0.16672644685964022,1.5041650725872655,-0.6943897559308541,0.9542055446383346,-0.03998014312464376
11.76399999999892,0.10639437048882425,1.3005733833920978,1.0691938376517989,1.343747123485043,-0.04597894209653233,0.16279947352200477,1.520881801644299,-0.606919819884258,0.7101893073012988,-0.018395983862539544
11.764999999998919,0.10970983997553779,1.3038974701812402,1.0284220563413342,1.4187055402157862,-0.05670481808990521,0.1584273582124918,1.5372825648074224,-0.5197472446321139,0.46702294840692615,0.002807984881088743
11.765999999998918,0.11274003639655783,1.3076378441699363,0.9877531215874494,1.4934883989512768,-0.06729387448129562,0.153608944302953,1.5533918155846445,-0.43311994032557044,0.2252164070067062,0.023611865594152404
11.766999999998918,0.11544288464071709,1.3118218869670548,0.9472461116796738,1.567976648848965,-0.07773234420745795,0.14834571007537756,1.5692319985137884,-0.3472815086078255,-0.014728604491921038,0.043996599932697555
11.767999999998917,0.11777806764578269,1.3164753902852,0.9069597647901437,1.6420532786430808,-0.0880075366833366,0.14264155447598223,1.5848240711916997,-0.262470116918713,-0.252319852115068,0.06394399204339246
11.768999999998917,0.11970708884981329,1.3216225381309201,0.866952236788281,1.7156036509745554,-0.09810722695866189,0.13650275421004981,1.6001874726137006,-0.1789178528518367,-0.4870756596279866,0.08343672428250709
11.769999999998916,0.12119337469500713,1.32728591772184,0.8272810243465303,1.7885156742078898,-0.10801958597041833,0.12993793977838347,1.6153400675594114,-0.0968501592044132,-0.7185259562528501,0.10245837095489335
11.770999999998915,0.13212700478075073,-0.11219372706324028,1.3223617135341579,1.2996753375023409,-0.12669910631898063,0.26544588191826335,2.602293211635778,-1.0923046826113254,1.5499874380590863,-0.203451954683327
11.771999999998915,0.13610900731368575,-0.10632498439154306,1.2796759244208789,1.3786228133445413,-0.13772739072593726,0.2566519256098479,2.6135616061949314,-0.9943245580459564,1.2873021927191155,-0.1796476335459965
11.772999999998914,0.13999781655926952,-0.10012347435880703,1.2371625811395783,1.457185769858251,-0.14885515061016324,0.2472686661243561,2.6240944185905493,-0.8962032298261448,1.0244652089344837,-0.15610199629133398
11.773999999998914,0.14371736975312643,-0.09339290048184717,1.1947387814707717,1.535525331799185,-0.15987051522440163,0.23728367106036563,2.634074508160689,-0.7981418440634418,0.7620096482277223,-0.1328383311451034
11.774999999998913,0.14721805680794076,-0.08608790319742313,1.1524458019867758,1.61354468502536,-0.1707261931221878,0.22670890122227913,2.6435454675075545,-0.700412366882502,0.5004987369466436,-0.10988045755786519
11.775999999998913,0.15045483846820834,-0.07817641598946372,1.1103384088227686,1.6911257056060383,-0.18140373357539338,0.2155615859840347,2.6525386258177353,-0.6032891999910831,0.24049035618333314,-0.08725148310686426
11.776999999998912,0.15338466572346307,-0.06962892373352653,1.0684724481210788,1.768150501993732,-0.19188954332809893,0.20386197375277681,2.6610829235610223,-0.5070420130956341,-0.01746676320167606,-0.06497368002729115
11.777999999998912,0.1559662593135918,-0.06041777195887213,1.0269034026690809,1.8445034561724074,-0.20217124919934396,0.19163302560975973,2.6692055299522,-0.41193445267454043,-0.2728344278624495,-0.04306845641170698
11.778999999998911,0.1581601654401019,-0.05051712133361283,0.985686113903177,1.9200716527809396,-0.21223702521856552,0.1789003064713114,2.6769318672759983,-0.3182233979639294,-0.525086198081437,-0.02155633573544924
11.77999999999891,0.15992887128967068,-0.039902978061663597,0.9448747581313508,1.9947450139150544,-0.22207565884115657,0.1656919069917151,2.6842855670452943,-0.22615834178463057,-0.7737085562460508,-0.0004569390054570688
11.78099999999891,0.22761149638908731,-2.0737144378148726,1.1638578132001498,1.3028755417661886,-0.3653981108466309,0.41491818067752706,4.240628382364712,-1.235518395699307,1.6430040936617647,-0.4155618048395053
11.78199999999891,0.23098085513768657,-2.062283098499332,1.12148476724012,1.3827917395544669,-0.3763132602207249,0.3967336105099388,4.24252149798774,-1.1260224512868042,1.3611309456322402,-0.38782026925260676
11.782999999998909,0.2341710029345858,-2.050283979288952,1.079547583311568,1.4620024968166636,-0.3873981483741286,0.3776472208885454,4.243373396531005,-1.0163945779727734,1.0792118042834755,-0.36020775117127624
11.783999999998908,0.2371039042410136,-2.0375143065756096,1.037922004533576,1.5407129707782188,-0.3983569252429787,0.3576743221541654,4.243379007937944,-0.9068569959735374,0.7978343312221663,-0.3327536972304638
11.784999999998908,0.23973265383074807,-2.0239265457677282,0.9966366249511545,1.6188372026012594,-0.40913112524786766,0.33685943125305984,4.242589971849969,-0.797709597145847,0.5176121540219865,-0.305488164947374
11.785999999998907,0.2420156882091244,-2.009486991897659,0.955736854982177,1.696264716554412,-0.4197012699342201,0.3152534275951658,4.241045160487862,-0.6892550063957077,0.239152102402721,-0.278440506092476
11.786999999998907,0.24391359805657076,-1.9941648422780442,0.9152695761303836,1.7728850050727147,-0.4300541841736705,0.2929107663906033,4.238780717551838,-0.5817905421825825,-0.036949450893752234,-0.2516392304411961
11.787999999998906,0.2453888102477035,-1.9779314458312953,0.8752813131410979,1.8485899504525487,-0.4401781115896895,0.26988899691075324,4.2358307287544985,-0.47560672067753107,-0.3101080915290113,-0.22511196873174316
11.788999999998905,0.24640562436225963,-1.960760263372705,0.835817938064243,1.923274247348065,-0.4500618807549666,0.24624853057314386,4.2322272403807535,-0.37098643047864366,-0.5797526976801723,-0.19888544506937234
11.789999999998905,0.2469362725932971,-1.9426266080618662,0.7969227372454972,1.9968365544142153,-0.45969277286022814,0.22205468793091598,4.228000363950661,-0.2682026292909455,-0.8453269666578018,-0.17298546033903534
11.790999999998904,0.2963057699241213,-4.144425241108072,0.9377570238083435,1.2238984261825978,-0.765289299294623,0.3648558091733304,6.853391377387032,-1.3812756443261047,1.043637774667683,-0.6221961075232373
11.791999999998904,0.2989327097886827,-4.127397152812997,0.89801026870472,1.3029633155642015,-0.775887962558118,0.3375318339305574,6.838027407768981,-1.2624306500224356,0.7513543516034842,-0.5891536271401585
11.792999999998903,0.3014136221525315,-4.10978810966881,0.8589463539905566,1.3812594334296873,-0.7868960641695083,0.3095717038403806,6.820785602996079,-1.143822000732626,0.4602643109101483,-0.5561536437978509
11.793999999998903,0.3036631912948797,-4.091458444877591,0.8204128948012896,1.4589368005597882,-0.7978114287153335,0.28101285780347957,6.801811653874177,-1.0256972673739864,0.17099347773757345,-0.5232323266529277
11.794999999998902,0.3056338425550192,-4.072357431660173,0.7824230319528025,1.5359193568925484,-0.8085406453646385,0.2519230224115152,6.781170445149293,-0.9083678693959795,-0.11582888848201223,-0.4904258897474923
11.795999999998902,0.3072850686612092,-4.052445841563039,0.7450139219849381,1.6121029984458328,-0.8190581241241931,0.22237624965935862,6.758916363554825,-0.7921478082358722,-0.39958468632132527,-0.4577697693325745
11.796999999998901,0.3085781132208756,-4.031686230356434,0.7082224937865196,1.6873870819069752,-0.8293430630869991,0.1924485834244548,6.735103228305041,-0.6773429916615569,-0.679670037256052,-0.42529847464960424
11.7979999999989,0.30947702812350997,-4.010043587205785,0.6720904501562088,1.7616652087234586,-0.8393864555333712,0.16221859528377214,6.709779797629294,-0.5642529315732182,-0.9554959267027543,-0.393045591327365
11.7989999999989,0.30994772884165367,-3.9874875171114263,0.6366591312701421,1.8348334942483229,-0.8491804516236984,0.13176626295959099,6.682993421546049,-0.45316772646450065,-1.2264900765938986,-0.36104371841994426
11.7999999999989,0.31012109983459796,-3.963986422108341,0.6019313924954788,1.9068047011951177,-0.8587010111443548,0.101231673005271,6.654791661889554,-0.3443293579775104,-1.492104521745647,-0.32932471429254234
11.800999999998899,0.30945975589557356,-5.583803191276853,0.73390675751645,1.0737269018866833,-1.1494431335361297,0.23942203478823346,7.0,-1.2927742588471378,0.20961579802353403,-0.8264045998573828
